3000,True
3001,True
3002,True
3003,True
3004,True
3005,True
3006,True
3007,True
3008,True
3009,True
3010,True
3011,False
3012,True
3013,True
3014,False
3015,False
3016,False
3017,True
3018,True
3019,False
3020,True
3021,True
3022,True
3023,True
3024,False
3025,True
3026,True
3027,False
3028,True
3029,False
3030,False
3031,False
3032,True
3033,False
3034,False
3035,True
3036,True
3037,True
3038,True
3039,True
3040,False
3041,False
3042,True
3043,False
3044,True
3045,True
3046,False
3047,False
3048,False
3049,True
3050,False
3051,False
3052,False
3053,True
3054,True
3055,False
3056,True
3057,False
3058,True
3059,True
3060,True
3061,True
3062,False
3063,True
3064,True
3065,False
3066,False
3067,False
3068,False
3069,False
3070,False
3071,False
3072,False
3073,False
3074,False
3075,True
3076,False
3077,True
3078,True
3079,True
3080,False
3081,True
3082,True
3083,False
3084,True
3085,True
3086,False
3087,True
3088,True
3089,True
3090,True
3091,True
3092,False
3093,True
3094,False
3095,True
3096,False
3097,True
3098,False
3099,False
3100,True
3101,True
3102,False
3103,False
3104,True
3105,True
3106,False
3107,True
3108,False
3109,False
3110,False
3111,True
3112,False
3113,True
3114,True
3115,True
3116,True
3117,True
3118,True
3119,True
3120,False
3121,False
3122,False
3123,False
3124,True
3125,True
3126,False
3127,True
3128,False
3129,True
3130,False
3131,False
3132,False
3133,False
3134,False
3135,True
3136,True
3137,True
3138,True
3139,True
3140,True
3141,False
3142,True
3143,True
3144,True
3145,False
3146,True
3147,True
3148,True
3149,True
3150,False
3151,False
3152,True
3153,True
3154,True
3155,True
3156,False
3157,True
3158,True
3159,True
3160,True
3161,False
3162,True
3163,True
3164,False
3165,False
3166,False
3167,False
3168,False
3169,False
3170,False
3171,True
3172,True
3173,True
3174,False
3175,True
3176,True
3177,True
3178,True
3179,True
3180,True
3181,False
3182,False
3183,False
3184,False
3185,False
3186,False
3187,False
3188,True
3189,True
3190,False
3191,True
3192,False
3193,False
3194,False
3195,True
3196,True
3197,True
3198,True
3199,True
3200,True
3201,False
3202,False
3203,True
3204,False
3205,True
3206,False
3207,True
3208,True
3209,True
3210,False
3211,True
3212,True
3213,True
3214,True
3215,True
3216,True
3217,True
3218,True
3219,False
3220,True
3221,True
3222,False
3223,False
3224,True
3225,False
3226,True
3227,True
3228,False
3229,False
3230,True
3231,False
3232,True
3233,True
3234,True
3235,True
3236,True
3237,True
3238,True
3239,True
3240,True
3241,True
3242,True
3243,True
3244,True
3245,True
3246,True
3247,False
3248,False
3249,False
3250,True
3251,True
3252,True
3253,True
3254,False
3255,False
3256,False
3257,True
3258,True
3259,False
3260,True
3261,True
3262,True
3263,True
3264,True
3265,True
3266,True
3267,False
3268,False
3269,False
3270,False
3271,False
3272,False
3273,True
3274,True
3275,True
3276,True
3277,True
3278,True
3279,True
3280,True
3281,True
3282,False
3283,True
3284,True
3285,True
3286,False
3287,True
3288,False
3289,True
3290,True
3291,True
3292,True
3293,True
3294,False
3295,True
3296,True
3297,True
3298,True
3299,True
3300,True
3301,True
3302,True
3303,True
3304,False
3305,False
3306,False
3307,False
3308,False
3309,False
3310,False
3311,False
3312,False
3313,False
3314,False
3315,False
3316,False
3317,False
3318,True
3319,False
3320,False
3321,True
3322,False
3323,False
3324,False
3325,True
3326,False
3327,True
3328,False
3329,False
3330,False
3331,False
3332,True
3333,False
3334,True
3335,True
3336,False
3337,False
3338,True
3339,False
3340,False
3341,False
3342,True
3343,True
3344,False
3345,False
3346,False
3347,False
3348,True
3349,True
3350,True
3351,True
3352,True
3353,True
3354,True
3355,True
3356,False
3357,False
3358,True
3359,True
3360,False
3361,False
3362,False
3363,True
3364,True
3365,True
3366,True
3367,True
3368,True
3369,False
3370,False
3371,True
3372,True
3373,True
3374,True
3375,True
3376,True
3377,True
3378,False
3379,True
3380,False
3381,False
3382,True
3383,True
3384,True
3385,True
3386,True
3387,False
3388,False
3389,False
3390,True
3391,False
3392,True
3393,True
3394,True
3395,True
3396,True
3397,True
3398,True
3399,False
3400,False
3401,False
3402,False
3403,False
3404,False
3405,False
3406,False
3407,False
3408,False
3409,False
3410,False
3411,False
3412,False
3413,False
3414,False
3415,False
3416,False
3417,False
3418,False
3419,False
3420,False
3421,False
3422,False
3423,False
3424,False
3425,False
3426,False
3427,False
3428,False
3429,False
3430,False
3431,True
3432,False
3433,False
3434,False
3435,False
3436,True
3437,False
3438,False
3439,False
3440,False
3441,False
3442,False
3443,False
3444,False
3445,False
3446,False
3447,False
3448,True
3449,True
3450,True
3451,True
3452,True
3453,True
3454,True
3455,True
3456,True
3457,True
3458,True
3459,True
3460,True
3461,True
3462,True
3463,True
3464,True
3465,True
3466,True
3467,True
3468,True
3469,True
3470,True
3471,True
3472,True
3473,True
3474,True
3475,False
3476,True
3477,True
3478,False
3479,True
3480,True
3481,True
3482,True
3483,True
3484,False
3485,False
3486,False
3487,True
3488,False
3489,False
3490,False
3491,False
3492,True
3493,True
3494,True
3495,True
3496,True
3497,True
3498,False
3499,True
3500,False
3501,True
3502,False
3503,True
3504,True
3505,False
3506,True
3507,True
3508,True
3509,True
3510,True
3511,True
3512,True
3513,True
3514,False
3515,False
3516,False
3517,True
3518,False
3519,True
3520,True
3521,True
3522,True
3523,True
3524,False
3525,True
3526,True
3527,True
3528,True
3529,True
3530,True
3531,True
3532,True
3533,True
3534,True
3535,True
3536,True
3537,True
3538,True
3539,True
3540,False
3541,False
3542,False
3543,False
3544,False
3545,False
3546,False
3547,False
3548,False
3549,False
3550,True
3551,True
3552,True
3553,True
3554,True
3555,True
3556,True
3557,True
3558,True
3559,True
3560,True
3561,False
3562,True
3563,True
3564,True
3565,False
3566,False
3567,True
3568,False
3569,True
3570,False
3571,False
3572,True
3573,True
3574,True
3575,True
3576,True
3577,True
3578,True
3579,True
3580,False
3581,False
3582,True
3583,False
3584,False
3585,False
3586,True
3587,True
3588,True
3589,True
3590,True
3591,True
3592,False
3593,True
3594,False
3595,True
3596,True
3597,True
3598,True
3599,True
3600,False
3601,False
3602,True
3603,True
3604,True
3605,True
3606,False
3607,True
3608,False
3609,False
3610,True
3611,True
3612,False
3613,True
3614,False
3615,True
3616,False
3617,False
3618,True
3619,True
3620,False
3621,True
3622,True
3623,False
3624,True
3625,True
3626,True
3627,True
3628,False
3629,False
3630,False
3631,False
3632,False
3633,False
3634,False
3635,False
3636,False
3637,False
3638,False
3639,False
3640,False
3641,False
3642,False
3643,False
3644,False
3645,False
3646,False
3647,False
3648,True
3649,False
3650,True
3651,False
3652,True
3653,True
3654,True
3655,True
3656,True
3657,True
3658,True
3659,True
3660,True
3661,True
3662,False
3663,False
3664,False
3665,True
3666,False
3667,True
3668,True
3669,True
3670,True
3671,True
3672,False
3673,False
3674,False
3675,True
3676,True
3677,True
3678,True
3679,False
3680,True
3681,True
3682,True
3683,False
3684,False
3685,False
3686,True
3687,True
3688,True
3689,False
3690,False
3691,False
3692,True
3693,True
3694,True
3695,False
3696,False
3697,False
3698,False
3699,False
3700,False
3701,False
3702,False
3703,True
3704,False
3705,False
3706,False
3707,False
3708,False
3709,False
3710,False
3711,False
3712,False
3713,False
3714,False
3715,False
3716,False
3717,False
3718,False
3719,False
3720,False
3721,False
3722,False
3723,False
3724,False
3725,True
3726,False
3727,False
3728,False
3729,False
3730,False
3731,True
3732,False
3733,False
3734,False
3735,False
3736,False
3737,True
3738,True
3739,False
3740,True
3741,False
3742,True
3743,False
3744,False
3745,False
3746,False
3747,True
3748,True
3749,True
3750,True
3751,True
3752,True
3753,True
3754,True
3755,True
3756,True
3757,True
3758,True
3759,False
3760,False
3761,True
3762,True
3763,True
3764,False
3765,False
3766,True
3767,True
3768,False
3769,True
3770,True
3771,True
3772,True
3773,True
3774,True
3775,False
3776,False
3777,False
3778,True
3779,True
3780,True
3781,True
3782,True
3783,True
3784,True
3785,True
3786,True
3787,False
3788,False
3789,True
3790,False
3791,False
3792,True
3793,True
3794,True
3795,False
3796,True
3797,False
3798,True
3799,True
3800,True
3801,True
3802,True
3803,True
3804,True
3805,True
3806,True
3807,True
3808,True
3809,True
3810,True
3811,True
3812,True
3813,True
3814,True
3815,True
3816,False
3817,True
3818,True
3819,True
3820,True
3821,False
3822,True
3823,True
3824,True
3825,True
3826,True
3827,True
3828,True
3829,True
3830,True
3831,True
3832,True
3833,True
3834,True
3835,True
3836,True
3837,False
3838,False
3839,False
3840,True
3841,False
3842,True
3843,True
3844,True
3845,True
3846,True
3847,True
3848,True
3849,True
3850,True
3851,False
3852,True
3853,True
3854,False
3855,False
3856,True
3857,True
3858,False
3859,True
3860,True
3861,True
3862,True
3863,True
3864,True
3865,True
3866,True
3867,True
3868,True
3869,True
3870,True
3871,True
3872,True
3873,True
3874,True
3875,False
3876,True
3877,True
3878,False
3879,False
3880,True
3881,True
3882,True
3883,False
3884,True
3885,True
3886,False
3887,True
3888,False
3889,True
3890,True
3891,False
3892,False
3893,True
3894,True
3895,True
3896,False
3897,True
3898,True
3899,True
3900,True
3901,True
3902,False
3903,False
3904,False
3905,False
3906,False
3907,False
3908,False
3909,True
3910,True
3911,True
3912,True
3913,True
3914,True
3915,True
3916,True
3917,True
3918,True
3919,True
3920,True
3921,True
3922,True
3923,True
3924,True
3925,True
3926,True
3927,True
3928,True
3929,True
3930,True
3931,True
3932,True
3933,True
3934,True
3935,True
3936,True
3937,True
3938,True
3939,True
3940,True
3941,True
3942,False
3943,True
3944,True
3945,True
3946,True
3947,True
3948,True
3949,True
3950,True
3951,False
3952,True
3953,True
3954,True
3955,True
3956,True
3957,False
3958,True
3959,True
3960,False
3961,True
3962,False
3963,True
3964,True
3965,True
3966,False
3967,True
3968,True
3969,True
3970,True
3971,True
3972,False
3973,True
3974,False
3975,True
3976,True
3977,True
3978,True
3979,True
3980,True
3981,True
3982,True
3983,True
3984,True
3985,True
3986,True
3987,True
3988,True
3989,True
3990,True
3991,True
3992,False
3993,True
3994,True
3995,True
3996,True
3997,True
3998,True
3999,True
4000,True
4001,True
4002,True
4003,True
4004,True
4005,True
4006,True
4007,True
4008,True
4009,True
4010,True
4011,True
4012,True
4013,False
4014,True
4015,True
4016,True
4017,False
4018,True
4019,True
4020,False
4021,True
4022,False
4023,True
4024,True
4025,True
4026,True
4027,True
4028,True
4029,True
4030,True
4031,True
4032,False
4033,False
4034,False
4035,False
4036,False
4037,False
4038,False
4039,True
4040,True
4041,True
4042,False
4043,False
4044,False
4045,False
4046,False
4047,False
4048,False
4049,False
4050,True
4051,True
4052,True
4053,True
4054,False
4055,False
4056,False
4057,True
4058,True
4059,False
4060,False
4061,False
4062,False
4063,True
4064,True
4065,True
4066,True
4067,True
4068,True
4069,True
4070,True
4071,True
4072,True
4073,True
4074,True
4075,True
4076,True
4077,True
4078,False
4079,True
4080,True
4081,False
4082,True
4083,True
4084,True
4085,True
4086,True
4087,False
4088,False
4089,False
4090,False
4091,True
4092,True
4093,False
4094,True
4095,True
4096,True
4097,True
4098,True
4099,False
4100,True
4101,True
4102,True
4103,True
4104,True
4105,True
4106,True
4107,True
4108,True
4109,True
4110,True
4111,False
4112,True
4113,False
4114,True
4115,True
4116,True
4117,True
4118,True
4119,True
4120,False
4121,False
4122,False
4123,False
4124,True
4125,False
4126,True
4127,True
4128,False
4129,True
4130,True
4131,True
4132,True
4133,True
4134,True
4135,True
4136,True
4137,True
4138,False
4139,False
4140,False
4141,False
4142,False
4143,False
4144,False
4145,False
4146,False
4147,False
4148,False
4149,False
4150,False
4151,False
4152,False
4153,False
4154,True
4155,True
4156,True
4157,False
4158,False
4159,True
4160,False
4161,False
4162,False
4163,False
4164,False
4165,False
4166,False
4167,True
4168,False
4169,False
4170,False
4171,False
4172,True
4173,False
4174,False
4175,True
4176,True
4177,False
4178,True
4179,True
4180,True
4181,True
4182,False
4183,False
4184,True
4185,True
4186,False
4187,True
4188,False
4189,True
4190,True
4191,True
4192,False
4193,True
4194,True
4195,True
4196,True
4197,True
4198,True
4199,True
4200,True
4201,True
4202,True
4203,True
4204,True
4205,True
4206,False
4207,True
4208,True
4209,True
4210,True
4211,True
4212,True
4213,True
4214,True
4215,True
4216,True
4217,True
4218,True
4219,True
4220,True
4221,False
4222,True
4223,False
4224,False
4225,False
4226,False
4227,False
4228,False
4229,False
4230,False
4231,False
4232,False
4233,False
4234,False
4235,False
4236,False
4237,False
4238,False
4239,False
4240,False
4241,False
4242,False
4243,False
4244,False
4245,False
4246,False
4247,False
4248,False
4249,False
4250,False
4251,False
4252,False
4253,False
4254,False
4255,False
4256,False
4257,False
4258,False
4259,False
4260,False
4261,False
4262,False
4263,False
4264,False
4265,False
4266,False
4267,False
4268,False
4269,False
4270,False
4271,False
4272,False
4273,False
4274,False
4275,False
4276,False
4277,False
4278,False
4279,False
4280,False
4281,False
4282,False
4283,False
4284,False
4285,False
4286,False
4287,False
4288,False
4289,False
4290,False
4291,False
4292,False
4293,False
4294,False
4295,False
4296,False
4297,False
4298,False
4299,False
4300,False
4301,False
4302,False
4303,False
4304,False
4305,False
4306,False
4307,False
4308,False
4309,False
4310,False
4311,False
4312,False
4313,False
4314,False
4315,False
4316,False
4317,False
4318,False
4319,False
4320,False
4321,False
4322,False
4323,False
4324,False
4325,False
4326,False
4327,False
4328,False
4329,False
4330,False
4331,True
4332,False
4333,False
4334,False
4335,False
4336,False
4337,False
4338,False
4339,False
4340,False
4341,False
4342,False
4343,False
4344,False
4345,False
4346,True
4347,False
4348,False
4349,False
4350,False
4351,False
4352,False
4353,False
4354,False
4355,False
4356,False
4357,False
4358,False
4359,False
4360,False
4361,False
4362,False
4363,False
4364,False
4365,False
4366,False
4367,False
4368,False
4369,False
4370,False
4371,False
4372,False
4373,False
4374,False
4375,False
4376,False
4377,False
4378,False
4379,False
4380,False
4381,False
4382,False
4383,False
4384,False
4385,False
4386,False
4387,True
4388,False
4389,False
4390,False
4391,False
4392,False
4393,False
4394,False
4395,False
4396,False
4397,False
4398,False
4399,False
4400,False
4401,False
4402,False
4403,False
4404,False
4405,False
4406,False
4407,False
4408,False
4409,False
4410,False
4411,False
4412,False
4413,False
4414,False
4415,False
4416,False
4417,False
4418,False
4419,False
4420,False
4421,False
4422,False
4423,False
4424,False
4425,False
4426,False
4427,False
4428,False
4429,False
4430,False
4431,False
4432,False
4433,False
4434,False
4435,False
4436,False
4437,False
4438,False
4439,False
4440,False
4441,False
4442,False
4443,False
4444,False
4445,False
4446,False
4447,False
4448,False
4449,False
4450,False
4451,False
4452,False
4453,False
4454,False
4455,False
4456,False
4457,False
4458,False
4459,False
4460,False
4461,False
4462,False
4463,False
4464,True
4465,False
4466,False
4467,True
4468,True
4469,False
4470,False
4471,False
4472,False
4473,False
4474,False
4475,False
4476,False
4477,False
4478,False
4479,False
4480,False
4481,False
4482,False
4483,False
4484,False
4485,False
4486,False
4487,False
4488,False
4489,False
4490,False
4491,False
4492,False
4493,False
4494,False
4495,False
4496,False
4497,False
4498,False
4499,False
4500,False
4501,False
4502,False
4503,False
4504,False
4505,False
4506,False
4507,False
4508,False
4509,False
4510,False
4511,False
4512,False
4513,False
4514,False
4515,False
4516,False
4517,False
4518,False
4519,False
4520,False
4521,False
4522,False
4523,False
4524,False
4525,False
4526,False
4527,False
4528,False
4529,False
4530,False
4531,False
4532,False
4533,False
4534,False
4535,False
4536,False
4537,False
4538,False
4539,False
4540,False
4541,False
4542,False
4543,False
4544,False
4545,False
4546,False
4547,False
4548,False
4549,False
4550,False
4551,False
4552,False
4553,False
4554,False
4555,False
4556,False
4557,False
4558,False
4559,False
4560,False
4561,False
4562,False
4563,False
4564,False
4565,False
4566,False
4567,False
4568,False
4569,False
4570,False
4571,False
4572,False
4573,False
4574,False
4575,False
4576,False
4577,False
4578,False
4579,True
4580,False
4581,False
4582,False
4583,False
4584,False
4585,False
4586,False
4587,True
4588,False
4589,False
4590,False
4591,False
4592,False
4593,False
4594,False
4595,False
4596,False
4597,False
4598,False
4599,True
4600,True
4601,True
4602,True
4603,True
4604,True
4605,True
4606,True
4607,True
4608,False
4609,True
4610,True
4611,True
4612,True
4613,True
4614,True
4615,True
4616,True
4617,True
4618,True
4619,True
4620,True
4621,False
4622,True
4623,True
4624,True
4625,True
4626,True
4627,True
4628,True
4629,True
4630,True
4631,True
4632,True
4633,True
4634,False
4635,True
4636,True
4637,True
4638,True
4639,False
4640,True
4641,True
4642,False
4643,False
4644,True
4645,True
4646,False
4647,False
4648,True
4649,True
4650,True
4651,True
4652,True
4653,True
4654,True
4655,True
4656,True
4657,True
4658,True
4659,True
4660,True
4661,True
4662,True
4663,True
4664,True
4665,True
4666,True
4667,True
4668,True
4669,True
4670,True
4671,True
4672,True
4673,True
4674,True
4675,True
4676,False
4677,False
4678,True
4679,True
4680,True
4681,False
4682,True
4683,True
4684,True
4685,True
4686,True
4687,True
4688,True
4689,False
4690,True
4691,False
4692,True
4693,True
4694,True
4695,True
4696,True
4697,True
4698,True
4699,True
4700,False
4701,False
4702,False
4703,False
4704,False
4705,False
4706,False
4707,False
4708,False
4709,False
4710,False
4711,False
4712,False
4713,False
4714,False
4715,False
4716,False
4717,False
4718,False
4719,False
4720,False
4721,False
4722,False
4723,False
4724,False
4725,False
4726,True
4727,False
4728,False
4729,False
4730,False
4731,True
4732,True
4733,True
4734,True
4735,False
4736,True
4737,False
4738,True
4739,False
4740,True
4741,True
4742,False
4743,False
4744,False
4745,False
4746,False
4747,False
4748,False
4749,True
4750,False
4751,False
4752,False
4753,False
4754,False
4755,False
4756,False
4757,True
4758,True
4759,True
4760,False
4761,True
4762,False
4763,False
4764,False
4765,False
4766,False
4767,False
4768,True
4769,False
4770,True
4771,True
4772,True
4773,False
4774,False
4775,True
4776,False
4777,False
4778,False
4779,False
4780,True
4781,True
4782,True
4783,True
4784,False
4785,False
4786,False
4787,True
4788,False
4789,False
4790,False
4791,False
4792,False
4793,False
4794,False
4795,False
4796,False
4797,False
4798,False
4799,False
4800,False
4801,False
4802,False
4803,False
4804,False
4805,False
4806,False
4807,True
4808,False
4809,False
4810,False
4811,False
4812,False
4813,False
4814,False
4815,False
4816,True
4817,True
4818,False
4819,True
4820,True
4821,True
4822,True
4823,True
4824,True
4825,True
4826,True
4827,True
4828,True
4829,True
4830,True
4831,True
4832,True
4833,True
4834,False
4835,True
4836,True
4837,True
4838,True
4839,True
4840,True
4841,True
4842,True
4843,True
4844,True
4845,False
4846,True
4847,True
4848,False
4849,True
4850,False
4851,True
4852,False
4853,False
4854,True
4855,True
4856,True
4857,True
4858,True
4859,False
4860,False
4861,False
4862,False
4863,False
4864,False
4865,False
4866,False
4867,False
4868,False
4869,False
4870,False
4871,False
4872,False
4873,False
4874,False
4875,False
4876,False
4877,False
4878,False
4879,False
4880,False
4881,False
4882,False
4883,False
4884,False
4885,False
4886,False
4887,False
4888,False
4889,False
4890,False
4891,False
4892,False
4893,False
4894,False
4895,False
4896,False
4897,False
4898,False
4899,False
4900,False
4901,False
4902,False
4903,False
4904,False
4905,False
4906,False
4907,False
4908,False
4909,False
4910,False
4911,False
4912,False
4913,False
4914,False
4915,False
4916,False
4917,False
4918,False
4919,False
4920,False
4921,False
4922,True
4923,False
4924,False
4925,False
4926,False
4927,False
4928,False
4929,False
4930,False
4931,False
4932,False
4933,False
4934,False
4935,False
4936,False
4937,False
4938,False
4939,False
4940,False
4941,False
4942,False
4943,False
4944,False
4945,False
4946,False
4947,False
4948,False
4949,False
4950,False
4951,False
4952,False
4953,False
4954,False
4955,False
4956,True
4957,True
4958,True
4959,True
4960,False
4961,True
4962,True
4963,True
4964,True
4965,True
4966,False
4967,True
4968,True
4969,False
4970,False
4971,False
4972,False
4973,False
4974,True
4975,True
4976,True
4977,False
4978,True
4979,False
4980,False
4981,True
4982,True
4983,False
4984,True
4985,True
4986,False
4987,True
4988,False
4989,False
4990,False
4991,True
4992,False
4993,True
4994,False
4995,False
4996,False
4997,False
4998,True
4999,True
5000,True
5001,True
5002,True
5003,True
5004,True
5005,False
5006,True
5007,True
5008,True
5009,True
5010,True
5011,True
5012,True
5013,True
5014,True
5015,True
5016,False
5017,False
5018,False
5019,True
5020,True
5021,True
5022,False
5023,True
5024,True
5025,False
5026,True
5027,True
5028,True
5029,True
5030,True
5031,True
5032,True
5033,True
5034,True
5035,True
5036,True
5037,True
5038,True
5039,False
5040,True
5041,True
5042,True
5043,False
5044,True
5045,True
5046,True
5047,False
5048,False
5049,False
5050,False
5051,False
5052,False
5053,False
5054,False
5055,True
5056,True
5057,True
5058,False
5059,False
5060,False
5061,False
5062,False
5063,True
5064,False
5065,False
5066,False
5067,False
5068,True
5069,False
5070,False
5071,False
5072,False
5073,False
5074,False
5075,False
5076,False
5077,True
5078,False
5079,False
5080,False
5081,False
5082,True
5083,True
5084,False
5085,True
5086,True
5087,True
5088,True
5089,True
5090,False
5091,True
5092,True
5093,False
5094,True
5095,True
5096,False
5097,True
5098,False
5099,True
5100,True
5101,False
5102,False
5103,False
5104,False
5105,False
5106,False
5107,True
5108,False
5109,True
5110,True
5111,True
5112,True
5113,True
5114,True
5115,True
5116,True
5117,True
5118,True
5119,True
5120,False
5121,True
5122,False
5123,True
5124,True
5125,True
5126,True
5127,False
5128,True
5129,True
5130,True
5131,False
5132,True
5133,True
5134,True
5135,True
5136,True
5137,True
5138,True
5139,True
5140,True
5141,True
5142,True
5143,False
5144,False
5145,False
5146,False
5147,False
5148,False
5149,False
5150,False
5151,False
5152,False
5153,False
5154,False
5155,False
5156,False
5157,False
5158,False
5159,False
5160,True
5161,False
5162,False
5163,True
5164,False
5165,True
5166,True
5167,True
5168,True
5169,False
5170,True
5171,False
5172,False
5173,False
5174,True
5175,False
5176,True
5177,True
5178,True
5179,True
5180,True
5181,True
5182,True
5183,True
5184,True
5185,True
5186,True
5187,True
5188,True
5189,True
5190,True
5191,True
5192,False
5193,True
5194,True
5195,True
5196,True
5197,True
5198,True
5199,True
5200,True
5201,True
5202,False
5203,True
5204,True
5205,False
5206,True
5207,True
5208,True
5209,True
5210,True
5211,True
5212,True
5213,False
5214,True
5215,True
5216,True
5217,True
5218,True
5219,True
5220,True
5221,True
5222,True
5223,True
5224,True
5225,True
5226,True
5227,True
5228,True
5229,True
5230,True
5231,True
5232,True
5233,True
5234,True
5235,True
5236,True
5237,True
5238,True
5239,False
5240,True
5241,False
5242,True
5243,False
5244,True
5245,True
5246,True
5247,False
5248,True
5249,True
5250,True
5251,True
5252,True
5253,True
5254,True
5255,True
5256,False
5257,False
5258,False
5259,False
5260,False
5261,True
5262,False
5263,True
5264,True
5265,True
5266,True
5267,True
5268,True
5269,True
5270,True
5271,True
5272,True
5273,True
5274,True
5275,True
5276,True
5277,True
5278,True
5279,False
5280,True
5281,False
5282,False
5283,True
5284,True
5285,True
5286,True
5287,True
5288,True
5289,True
5290,True
5291,True
5292,True
5293,True
5294,True
5295,True
5296,True
5297,True
5298,True
5299,True
5300,True
5301,True
5302,True
5303,False
5304,True
5305,True
5306,False
5307,True
5308,True
5309,True
5310,True
5311,False
5312,True
5313,True
5314,True
5315,True
5316,True
5317,True
5318,True
5319,True
5320,True
5321,True
5322,True
5323,True
5324,True
5325,True
5326,True
5327,True
5328,True
5329,True
5330,True
5331,True
5332,True
5333,False
5334,True
5335,True
5336,True
5337,True
5338,True
5339,True
5340,True
5341,False
5342,True
5343,True
5344,True
5345,True
5346,True
5347,True
5348,True
5349,True
5350,True
5351,True
5352,True
5353,True
5354,True
5355,True
5356,True
5357,True
5358,True
5359,True
5360,False
5361,True
5362,False
5363,False
5364,True
5365,True
5366,True
5367,True
5368,True
5369,False
5370,True
5371,False
5372,True
5373,True
5374,True
5375,True
5376,True
5377,True
5378,True
5379,True
5380,True
5381,True
5382,True
5383,True
5384,True
5385,True
5386,True
5387,True
5388,True
5389,True
5390,True
5391,True
5392,True
5393,True
5394,True
